92,12143,15849,CENTRO DE EDUCACIÓN DE JOVENES Y ADULTOS Nº 152,152,SAN ROQUE ,ROBERTO L.PETTIT,URBANA,,6,167,EI Y E.E.B,AULAS,1,ESSAP,ANDE,-,SI,FALTANTE DE AULA PARA EL FUNCIONAMIENTO DEL NIVEL 3 ,CAPITAL,0
154,502143,3462,"ESC. BÁS. Nº 15210 ""YKUA LA PATRIA""",15210,CAAGUAZÚ,CENTRO,URBANA,,4,30,N. I. ,AULAS,1,PRIVADO,SI,EN GESTIÓN,SI,DÉFICIT DE AULA,CAAGUAZU,5
113,502142,3461,"ESC. BÁS. Nº15.259 ""STO. TOMÁS APÓSTOL""",15259,CAAGUAZÚ,FRACCIÓN STO. TOMÁS,URBANA,,4,50,E.E.B,AULAS,2,PRIVADO,SI,EN GESTIÓN,SI,DÉFICIT DE AULA,CAAGUAZU,5
10,1011022,7169,ESC. BÁSICA Nº 1.528 CLARA NOCE DE CORONEL,1528,MINGA GUAZÚ,KM. 14 ACARAY,RURAL,,2A,120,E.I.,"AULAS P/ PRE,ESC.",1,POZO,ANDE,EN GESTIÓN,SI,DÉFICIT,ALTO PARANA,10
90,1001005,6437,ESC. BÁS. Nº 1531 SAN FRANCISCO DE AISIS ,1531,CIUDAD DEL ESTE,Bº REMANSITO ,URBANA,,R1,756,E.E.B,"BIBLIOTECA, COCINA, LABORATORIO",2,POZO ARTESIANO,ANDE,MEC,SI,NECESIDAD DE CONTAR CON UN ESPACIO PARA EL NIVEL.,ALTO PARANA,10
83,915034,6330,ESC. BÁS. Nº 15329 MUNICIPAL YSOINDY,15329,YAGUARÓN,Bº SANTA LIBRADA,URBANA,,1,75,E.E.B,DIRECCIÓN,3,SENASA,ANDE,SÍ,SI,LA INSTITUCIÓN NO CUENTA CON SALA PARA DIRECCIÓN. ES IMPOSIBLE MANEJAR DOCUMENTOS ADMINISTRATIVOS SIN LUGAR O ESPACIO APROPIADO PARA ELLO.,PARAGUARI,9
87,1001077,6509,"ESC. BÁS. Nº 1534 ""DEFENSORES DEL CHACO""",1534,CIUDAD DEL ESTE,BO. CIUDAD NUEVA,URBANA,,R1,1200,"1º,2º C- E.E.B",AULASS,2,POZO ARTESIANO,ANDE,MEC,SI,PARA ALLBERGAR A MAS ALUMNOS POR EL AUMENTO DE MATRICULADOS,ALTO PARANA,10
115,303003,2355,ESC.BÁS. Nº 1535 GRAL. ELIZARDO AQUINO,1535,ARROYOS Y ESTEROS,GRAL. AQUINO ,URBANA,,1,210,3º CICLO,AULAS,1,SENASA,ANDE,SÍ,SI,NO TIENEN SALA PROPIA,CORDILLERA,3
202,318008,2654,ESC. BÁS. Nº 1537 SANTA ROSA,1537,TOBATÍ ,SANTA ROSA,RURAL,,2,100,"E.I, 1°, 2°  CICLO E.E.B","COCINA,COMEDOR",1,ESSAP,ANDE,MEC,SI,IMPLEMENTACIÓN DEL ALMUERZO ESCOLAR.,CORDILLERA,3
194,318008,2654,ESC. BÁS. Nº 1537 SANTA ROSA,1537,TOBATÍ ,SANTA ROSA,RURAL,,2,14,EI,AULAS,1,ESSAP,ANDE,MEC,SI,FALTA SALA PARA JARDÍN,CORDILLERA,3
279,318008,2654,ESC. BÁS. Nº 1537 SANTA ROSA,1537,TOBATÍ ,SANTA ROSA,RURAL,,2,100,E.I.1º Y 2º CICLO E.E.B,MURALLA,1,ESSAP,ANDE,MEC,SI,ASEGURAR EL PREDIO ESCOLAR.,CORDILLERA,3
128,1001244,10215,ESC. BÁS. Nº 15377 NUEVA ESPERANZA ,15377,CIUDAD DEL ESTE,KM. 7 Bº ACARAY,URBANA,,1,286,E.E.B.,LABORATORIO,1,"""","""","""",SI,,ALTO PARANA,10
127,1001244,10215,ESC. BÁS. Nº 15377 NUEVA ESPERANZA ,15377,CIUDAD DEL ESTE,KM. 7 Bº ACARAY,URBANA,LA AMISTAD,1,285,E.E.B.,BIBLIOTECA,1,POZO ARTESIANO,ANDE,MUNICIPAL,SI,DESDE EL AÑO 2010 SE VIENE SOLICITANDO EL EQUIPAMIENTO Y AMOBLAMIENTO DE UNA BIBLIOTECA Y LABORATORIO.,ALTO PARANA,10
137,502153,3472,"ESC. BÁS. Nº 15387 ""SAN ANTONIO""",15387,CAAGUAZÚ,YACARE'I 4TA. LÍNEA,RURAL,,4,37,N.I. Y E.E.B,AULAS,1,P. ART.,SI,EN GESTIÓN,SI,DÉFICIT DE AULA,CAAGUAZU,5
23,511126,3920,ESC. BÁS. Nº 15398 VY´A RENDA,15398,YHÚ,ARROYO GUASU,RURAL,ARROYO GUASU,R.1,132,COMPARTIDOS,AULAS,5,POZO COMÚN,SI,COM. INDÍG,SI,"DÉFICIT, NO CUENTA CON AULA SUFICIENTE",CAAGUAZU,5
22,509040,1912,ESC. BÁS. Nº 15399 ÑEPYTYVORÄ MITANGUÉRAPE,15399,SAN JOAQUIN,PARAHE PUKU,RURAL,PARAHE PUKU,,31,"1º,2ºC. E.E.B",AULAS,2,POZO COMÚN,SI,COM. INDÍG,SI,"DÉFICIT, NO CUENTA CON AULA SUFICIENTE",CAAGUAZU,5
21,509040,1912,ESC. BÁS. Nº 15399 ÑEPYTYVORÄ MITANGUÉRAPE,15399,SAN JOAQUIN,PARAHE PUKU,RURAL,PARAHE PUKU,R.1,10,E.I.,AULAS,1,POZO COMÚN,SI,COM. INDÍG,SI,"DÉFICIT, NO CUENTA CON AULA PARA EL NIVEL",CAAGUAZU,5
27,509037,11033,ESC. BÁS. Nº 15.400 TEKOHA PORÄ,15400,SAN JOAQUIN,TEKOHA PORÂ,RURAL,TEKOHA PORÂ,R.1,22,E.E.B,AULAS,2,MANANTIAL,NO,COM. INDÍG,SI,"LA INSTIT NO CUENTA CON AULA SUFIENTE, HACINAMIENTO,PLURIGRADO.",CAAGUAZU,5
11,512040,3972,ESC. BÁS. Nº 15.401,15401,J.E.ESTIGARRIBIA,MBARIGUI 19,RURAL,MBARIGUI 19,R.1,40,E.E.B,AULAS,2,POZO COMÚN,NO,COM. INDÍG,SI,"LA INSTIT NO CUENTA CON AULA SUFIENTE, HACINAMIENTO,PLURIGRADO, ESPACIO PARA DIRECCIÓN",CAAGUAZU,5
185,320011,10292,ESC. BÁS. Nº 15408 SAN BLÁS,15408,SAN JOSÉ OBRERO,SAN BLÁS,RURAL,,2,48,"E.I, 1°, 2°  CICLO E.E.B","COCINA,COMEDOR",1,ESSAP,ANDE,MEC,SI,IMPLEMENTACIÓN DEL ALMUERZO ESCOLAR.,CORDILLERA,3
182,320011,10292,ESC. BÁS. Nº 15408 SAN BLÁS,15408,SAN JOSÉ OBRERO,SAN BLÁS,RURAL,,2,48,"E.I, 1°, 2°  CICLO E.E.B",DIRECCIÓN,1,ESSAP,ANDE,MEC,,NECESIDAD DE CONTAR CON UNA SALA PARA DIRECCIÓN,CORDILLERA,3
179,320011,10292,ESC. BÁS. Nº 15408 SAN BLÁS,15408,SAN JOSÉ OBRERO,SAN BLÁS,RURAL,,2,10,"E.I, 1°, 2°  CICLO E.E.B",AULAS,1,ESSAP,ANDE,MEC,SI,PARA PREESCOLAR,CORDILLERA,3
123,703011,4783,ESC. BÁS. Nº 1542 PROF. SABINAG. DE CUENCA,1542,CAMBYRETÁ,CAMPICHUELO,RURAL,,R4 Z1,171,E.E.B,BIBLIOTECA,1,AGUA CORRIENTE,220 MONOF,MEC,SI,,ITAPUA,7
20,511127,3921,ESC. BÁS. Nº 15423,15423,YHÚ,YPACHÏ,RURAL,YPACHÏ,R.1,110,E.I.,AULAS,1,POZO COMÚN,SI,COM. INDÍG,SI,"DÉFICIT, NO CUENTA CON AULA PARA EL NIVEL",CAAGUAZU,5
125,703016,4788,ESC. BÁS. Nº 1544,1544,CAMBYRETÁ,COLONIA PARANÁ,RURAL,,R4 Z1,120,E.E.B,DIRECCIÓN,1,AGUA CORRIENTE,220 MONOF,MEC,SI,,ITAPUA,7
124,703016,4788,ESC. BÁS. Nº 1544,1544,CAMBYRETÁ,COLONIA PARANÁ,RURAL,,R4 Z1,120,E.E.B,AULAS,3,AGUA CORRIENTE,220 MONOF,MEC,SI,,ITAPUA,7
95,302013,10288,ESC.BÁS.Nº 15457 SANTA LIBRADA,15457,ALTOS,SANTA LIBRADA,RURAL,SANTA LIBRADA,1,74,E.E.B. - 1º Y 2º C.,"COCINA , COMEDOR",1,SENASA,ANDE,MEC,SI,LA ESCUELA CUENTA CON PROGRAMA DE ALMUERZO.,CORDILLERA,3
330,917001,6408,ESC. BÁS. Nº 155 EVARISTA CHAMORRO,155,YBYTYMÍ,Bº FÁTIMA,URBANA,,3,222,E. I. Y E. E. B.,BIBLIOTECA,1,SENASA,ANDE,MEC,SI,NO CUENTA,PARAGUARI,9
300,305006,2423,ESC. BÁS. Nº 1560 ELISA MORA DE HALLEY,1560,CARAGUATAY,CNIA. TNTE GONZÁLEZ.,RURAL,,2,54,E.I.1º Y 2º CICLO E.E.B,AULAS,1,J. DE SANEAMIENTO,ANDE,M.E.C.,SI,AULA PARA EDUC. INICIAL,CORDILLERA,3
295,312012,2557,ESC. BÁS. Nº 1561 PROF. PABLO A. AGUILERA.,1561,MBOCAYATY,CNIA.  ENCENADA,RURAL,,2,40,E.I.1º Y 2º CICLO E.E.B,AULAS,1,J. DE SANEAMIENTO,ANDE,M.E.C.,SI,AULA PARA GRADO.,CORDILLERA,3
180,916011,6342,ESC. BÁS. Nº 1569 SGDO. CORAZÓN DE J.,1569,YBYCUÍ ,TACUARY,RURAL,,4,50,E.E.B.   ,AULAS,1,SENASA,ANDE,NO,SI,PARA ALBERGAR A MÁS ALUMNOS,PARAGUARI,9
152,916033,6364,ESC. BÁS. Nº 1571 DOÑA ENRIQUETA ALDER VDA. DE DUARTE,1571,YBYCUÍ ,APYRAGUA,RURAL,,4,160,E.I Y E.B,BIBLIOTECA,1,POZO,ANDE,NO,SI,FUNCIONA EN AULA DEL  P.E,PARAGUARI,9
44,902007,5940,ESC. BÁS. Nº 1575 GRAL. DIM DON CÉSAR BARRIENTOS,1575,ACAHAY,COSTA PEÑA,RURAL,,R1,78,E.E.B,AULAS,1,SENASA,ANDE,MEC,SI,DÉFICIT EN PELIGRO DE CAERSE.,PARAGUARI,9
296,905030,6042,ESC. BÁS. Nº 1576 TTE. 1º MANUEL CABELLO,1576,CARAPEGUÁ,CAAZAPÁ,RURAL,,2,292 alumn,E.E.B,"AULAS,PISTA",1,SI,SI,AC. Y D.,SI,PREDIO APTO P/NIVEL,PARAGUARI,9
162,314012,2581,ESC. BÁS. Nº 158 CMDT. PEDRO P.CABALLERO,158,PIRIBEBUY ,,RURAL,COL. PIRARETÁ,3,20,E.I.,AULAS,1,J. DE SANEAMIENTO,ANDE,M.E.C.,SI,AULA PARA EDUC. INICIAL,CORDILLERA,3
296,312003,2548,ESC. BÁS. Nº 160 NATIVIDAD WATTIEZ,160,CARAGUATAY,CNIA  LAGUNA PUCU,RURAL,,2,35,E.I.1º Y 2º CICLO E.E.B,AULAS,2,J. DE SANEAMIENTO,ANDE,M.E.C.,SI,AULA  PARA GRADO Y COMEDOR.,CORDILLERA,3
192,509022,3728,"ESCUELA BÁSICA Nº 1603 ""SAN JOSÉ"" ",1603,SAN JOAQUÍN,TEYUPÁ ,RURAL,,4,16,EI,AULAS,1,SÍ,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
49,509029,3735,"ESCUELA BÁSICA Nº 1604 ""VIRGEN DE FÁTIMA"" ",1604,SAN JOAQUÍN,CNIA. JUAN S. BOGARÍN,RURAL,,4,120,E.E.B,AULAS,3,SÍ,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
4,910008,6180,ESC. BÁS. Nº 161 1ª ESC. VOC. AGRÍCOLA,161,QUIINDY,KM 105,RURAL,,3,40,1º CICLO,AULAS,2,SENASA,ANDE,MEC,SI,DÉFICIT,PARAGUARI,9
10,910008,6180,ESC. BÁS. Nº 161 1ª ESC. VOC. AGRÍCOLA,161,QUIINDY,KM 105,RURAL,,3,40,E.E.B,DIRECCIÓN,1,SENASA,ANDE,MEC,SI,DÉFICIT,PARAGUARI,9
186,704023,4828,ESC. BÁS. Nº 1614 MARIA FELICIDAD GONZÁLEZ,1614,CAPITÁN MEZA,EDELIRA´I,RURAL,,R2 Z2,21,E.E.B,AULAS,1,SI,SI,SI,SI,LA INSTITUCIÓN NO CUENTA CON AULA ACORDE DEL NIVEL,ITAPUA,7
37,502036,3318,"ESC. BÁS. Nº 1615 ""GRAL. BERNARDINO CABALLERO""",1615,CAAGUAZÚ,CURUZÚ ARAUJO,RURAL,,4,150,N.I. Y E.E.B,AULAS,2,P. ART.,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
201,507044,3667,"ESC. BÁS. Nº 1616 "" LUIS IRRAZABAL""",1616,REPATRIACIÓN,3A L. NORTE,RURAL,IRRAZABAL,2ZB,15,E.E.B NIVEL INICIAL,AULAS,1,POZO ART.,ANDE,MEC,SI,NECESIDAD DE CONTAR CON UN AULA PARA PE,CAAGUAZU,5
150,205015,1556,ESC.BAS Nº1624 CARLOS A. LOPEZ             ,1624,ITAC DEL ROSARIO,RIOS RUGUA,RURAL,,6,14,E.EB,AULAS,1,SI,SI,SI,SI,PARA MEJORAMIENTO DE INFRAESTRUCTURA,SAN PEDRO,2
66,320001,2701,ESC. BÁS. Nº 1638 JOSÉ TURSI,1638,SAN JOSÉ OBRERO,CENTRO,URBANA,,2,120,"E.I, 1°, 2°  CICLO E.E.B","COCINA,COMEDOR ",2,ESSAP,ANDE,MEC,SI,PARA OFRECER UN SERVICIO MÁS CONFORTABLE E HIGIÉNICO ,CORDILLERA,3
62,320001,2701,ESC. BÁS. Nº 1638 JOSÉ TURSI,1638,SAN JOSÉ OBRERO,CENTRO,URBANA,,2,120,"E.I, 1°, 2°  CICLO E.E.B",AULAS,1,ESSAP,ANDE,MEC,SI,PARA SALA DE INFORMÁTICA,CORDILLERA,3
152,502038,3320,"ESC. BÁS. Nº 1652 ""MBOKAJA POTY""",1652,CAAGUAZÚ,MBOCAYA'I,RURAL,,4,30, E.E.B,AULAS,2,P. ART.,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
158,502073,3355,ESC. BÁS. Nº 1653 MARÍA AUXILIADORA ,1653,CAAGUAZÚ ,CALLE 25 TAYAÓ ,RURAL,,R1ZB,28,E.E.B 3º CICLO ,AULAS,2,POZO ARTESIANO,SI - ANDE,SI,X,FALTA AULAS PARA LA MODALIDAD IPA,CAAGUAZU,5
209,502051,3333,"ESC. BÁS. Nº 1658 ""VIRGEN DE LA MERCED""",1658,CAAGUAZÚ,MBÓI KA'E GUAZÚ,RURAL,,4,15,N.I. ,AULAS,1,P. ART.,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
64,712003,5090,"ESC. BÁS. Nº 166 ""GRAL. BERNARDINO CABALLERO""",166,GRAL. ARTIGAS,BARRIO Nº 2,URBANA,,R1 Z1,75,E.E.B,AULAS,2,SENASA,SÍ,MEC,SI,PARA ALBERGAR A MÁS ALUMNOS,ITAPUA,7
12,15032,187,ESCUELA BÁSICA Nº 167 CARLOS ANTONIO LÓPEZ,167,SANTÍSIMA TRINIDAD,ASUNCIÓN,URBANA,,2,190,E.E.B,AULAS,2,ESSAP,ANDE,MEC,SI,DÉFICIT,CAPITAL,0
207,915021,6308,"ESC. BÁS. Nº 1675 ""DON JUAN BAUTISTA REGIS""",1675,YAGUARÓN,JHUGUA PO'I,RURAL,,1,25,E.E.B Y MEDIA,AULAS,1,SENASA,ANDE,MEC,SI,CONTRUCCIÓN DE AULA PARA EDUC. INICIAL CON SU RESPECTIVO SANITARIO,PARAGUARI,9
74,902019,5930,"ESC. BÁS. Nº 1695 NIÑO SALVADOR 
DEL MUNDO",1695,ACAHAY,ISLERÍA,RURAL,,R1,120,N1,BIBLIOTECA,1,SENASA,ANDE,MEC,SI,DÉFICIT,PARAGUARI,9
114,103045,967,ESC. BAS. Nº 1707 EMILIANO R. FERNÁNDEZ,1707,HORQUETA,YCUA JHOVY,RURAL,YCUA JHOVY,3,120,E.E.B,AULAS (),3,AGUA POTABLE,ANDE,SÍ,SI,LA INSTITUCIÓN CARECE DE AULAS PARA EL 3º CICLO FUNCIONA BAJO ÁRBOLES,CONCEPCION,1
116,103085,1007,ESC. BAS. Nº1710 JOSÉ BERGES,1710,HORQUETA,NARANJATY GUAZÚ,RURAL,,3,54,INICIAL 1º Y 2º CICLO,DIRECCIÓN,1,AGUA POTABLE,ANDE,MEC,SI,LA INSTITUCIÓN NO CUENTA CON LA DEPENDENCIA DE DIRECCIÓN YA QUE ES MUY NECESARIO,CONCEPCION,1
112,103085,1007,ESC. BAS. Nº1710 JOSÉ BERGES,1710,HORQUETA,NARANJATY GUAZÚ,RURAL,,3,54,INICIAL 1º Y 2º CICLO,DIRECCIÓN,1,AGUA POTABLE,ANDE,MEC,SI,LA INSTITUCIÓN NO CUENTA CON LA DEPENDENCIA DE DIRECCIÓN YA QUE ES MUY NECESARIO,CONCEPCION,1
128,103067,989,ESC. BAS. Nº 1718 GRAL. BERNARDINO CABALLERO,1718,HORQUETA,SANTA LIBRADA,RURAL,SANTA LIBRADA,3,60,3º CICLO,PABELLÓN CON  AULAS,3,POZO ARTESIANO,ANDE,SÍ,SI,POR NECESIDAD PARA EL 3ER CICLO,CONCEPCION,1
69,104014,1099,ESC. BÁS. Nº 1.726 SAN PABLO,1726,LORETO,SAN PABLO,RURAL,,2,100,E.E.B,AULAS,2,POZO ARTESIANO,ANDE,MEC,SI,DÉFICIT,CONCEPCION,1
51,104015,1100,ESC. BÁS. Nº 1.727 SAN RAFAEL,1727,LORETO,JHUGUÁ PO´I,RURAL,,2,22,3º CICLO E.E.B,AULAS,1,POZO ARTESIANO,ANDE,MEC,SI,CUBRIR DEFICIT 7º GRADO,CONCEPCION,1
52,104015,1100,ESC. BÁS. Nº 1.727 SAN RAFAEL,1727,LORETO,JHUGUÁ PO´I,RURAL,,2,170,E.E.B,BIBLIOTECA,1,POZO ARTESIANO,ANDE,MEC,SI,CUBRIR DEFICIT ,CONCEPCION,1
81,104022,1107,ESC. BÁS. Nº 1.728 LORETO ARCE,1728,LORETO,SAN JOSE MI,RURAL,,2,82,E.E.B,AULAS,1,POZO ARTESIANO,ANDE,MEC,SI,CONSTRUCCIÓN DE 1 AULA NUEVA PARA UNIFICAR 3° CICLO.,CONCEPCION,1
68,101081,801,ESC. BÁS. Nº 1.730 INMACULADA CONCEPCIÓN,1730,CONCEPCIÓN,FRONTERA,RURAL,,2,120,E.E.B,DIRECCIÓN,1,POZO ARTESIANO,ANDE,MEC,SI,DÉFICIT,CONCEPCION,1
67,101081,801,ESC. BÁS. Nº 1.730 INMACULADA CONCEPCIÓN,1730,CONCEPCIÓN,FRONTERA,RURAL,,2,120,E.E.B,AULAS,3,POZO ARTESIANO,ANDE,MEC,SI,DÉFICIT,CONCEPCION,1
101,101090,810,ESC. BÁS. Nº 1.732 DOMINGA OCARIZ DE SAMANIEGO,1732,CONCEPCIÓN,COL. JORGE SEBASTIÁN M,RURAL,,2,170,E.E.B,"LABORATORIO,BIBLIOTECA",2,SENASA,ANDE,MEC,SI,ES UNA NECESIDAD URGENTE CONTAR CON ESTAS CONSTRUCCIONES,CONCEPCION,1
180,502010,3293,"ESC. BÁS. Nº 1733 ""PROF. LAURA I. GAMARRA LÓPEZ""",1733,CAAGUAZÚ,TACURÚ Bº SAN MIGUEL,RURAL,,4,20,N.I. ,AULAS,1,PRIVADO,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
93,502044,3326,"ESC. BÁS. Nº 1737 ""NIÑOS MÁRTIRES DE ACOSTA ÑU""",1737,CAAGUAZÚ,FINAGRAI,RURAL,,4,70, E.E.B,AULAS,1,P. ART.,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
118,509023,3729,"ESC. BÁS. Nº 1753 ""DON CONSTANTINO M. LITKE"" ",1753,SAN JOAQUÍN,PIRI POTY,RURAL,,4,45,EI - E.E.B,AULAS,3,SÍ,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
71,204034,1483,ESC. BAS. Nº 1760 ARNULFO ROJAS MACEDO,1760,GEA,COL. ÑANDE YARA,RURAL,COL. ÑANDE YARA,11,76,E.E.B,AULAS,3,POZO,SI,SI,SI,DEFICIT,SAN PEDRO,2
192,212011,1991,"ESC.BÀS.Nº 1763 ""VIRGEN DEL LOURDES""",1763,25 DE DICIEMBRE,CAÑADA DE LOURDES,RURAL,,7,40,E.I - N.M,AULAS,2,J. DE SANEAMIENTO,ANDE,SI,SI,FUNCIONA EN ESPACIO MUY REDUCIDO ,SAN PEDRO,2
115,102019,915,ESC. BAS. Nº1774 DON EUSTAQUIO ROJAS ZAVALA,1774,BELÉN,LEMÓ,RURAL,,3,157,E.E.B,AULAS,1,SÍ,SÍ,SÍ,SI,FALTA AULA PARA PRE- ESCOLAR,CONCEPCION,1
111,102019,915,ESC. BAS. Nº1774 DON EUSTAQUIO ROJAS ZAVALA,1774,BELÉN,LEMÓ,RURAL,,3,157,E.E.B,AULAS,1,SÍ,SÍ,SÍ,SI,FALTA AULA PARA PRE- ESCOLAR,CONCEPCION,1
5,102013,909,ESC.BÁS.Nº 1786 PROF.VIRGINIA OSORIO,1786,CONCEPCION,POTRERITO,RURAL,,1,101,E.E.B,BIBLIOTECA,1,POZO ARTESIANO,ANDE,SI,SI,AUSENCIA DE UNA BIBLIOTECA,CONCEPCION,1
19,101186,856,ESC. BÁS Nº 179 ARMINDA SAMANIEGO,179,CONCEPCION,SAN LUIS,URBANA,,1,86,E.E.B,AULAS,2,ESSAP,ANDE,SI,SI,AUMENTO DE POBLACION,CONCEPCION,1
20,101186,856,ESC. BÁS Nº 179 ARMINDA SAMANIEGO,179,CONCEPCION,SAN LUIS,URBANA,,1,369,E.E.B,INFORMATICA,1,ESSAP,ANDE,SI,SI,AUMENTO DE POBLACION,CONCEPCION,1
206,318006,2652,ESC. BÁS. Nº 1822 VIRGEN DE LOS REMEDIOS,1822,TOBATÍ ,VIRGEN DE LOS REMEDIOS,URBANA,,2,145,"E.I, 1°, 2°  CICLO E.E.B",ESCENARIO,1,ESSAP,ANDE,MEC,SI,PARA ACTIVIDADES ARTÍSTICAS.,CORDILLERA,3
204,318006,2652,ESC. BÁS. Nº 1822 VIRGEN DE LOS REMEDIOS,1822,TOBATÍ ,VIRGEN DE LOS REMEDIOS,URBANA,,2,145,"E.I, 1°, 2°  CICLO E.E.B",COMEDOR,1,ESSAP,ANDE,MEC,SI,"PARA QUE LOS NIÑOS PUEDAN ALMORZAR EN UN LUGAR APROPIADO, APROVECHAR EL MOMENTO PARA ENSEÑAR MODALES.",CORDILLERA,3
112,502050,3332,"ESC. BÁS. Nº 1824 ""DON TOMÁS ROMERO PEREIRA""",1824,CAAGUAZÚ,ÑURUMI,RURAL,,4,50,E.E.B,AULAS,2,ESSAP,SI,SI,SI,DÉFICIT DE AULA,CAAGUAZU,5
39,502058,3340,"ESC. BÁS, Nº 1829 ""CRISTO REY"" ",1829,CAAGUAZÚ ,ITÁ PLANCHÓN ,RURAL,,R1ZB,138,"E.E.B 1º, 2º Y 3º C.",AULAS,2,POZO ARTESIANO,SI - ANDE,SI,X,CONSTRUCCIÓN DE 2 AULAS POR DETERIORO DE LAS EXISTENTES.,CAAGUAZU,5
164,502099,3381,ESC. BÁS. Nº 1831 ALDO ANDRÉS ORTIZ DUARTE ,1831,CAAGUAZÚ ,CÑÍA. SAN BLAS 3A L. LA FABRIL ,RURAL,,R1ZB,25,E. I. ,AULAS,1,POZO ARTESIANO,SI - ANDE,SI,X,DÉFICIT ,CAAGUAZU,5
31,502099,3381,ESC. BÁS. Nº 1831 ALDO ANDRÉS ORTIZ DUARTE ,1831,CAAGUAZÚ ,CÑÍA. SAN BLAS 3A L. LA FABRIL ,RURAL,,R1ZB,190,EI Y E.E.B ,AULAS,1,POZO ARTESIANO,SI - ANDE,SI,X,SE PRECISA DE UNA SALA PARA BIBLIOTECA,CAAGUAZU,5
73,502099,3381,ESC. BÁS. Nº 1831 ALDO ANDRÉS ORTIZ DUARTE ,1831,CAAGUAZÚ ,CÑÍA. SAN BLAS 3A L. LA FABRIL ,RURAL,,R1ZB,190,EI Y E.E.B ,AULAS,1,POZO ARTESIANO,ANDE,MEC,X,SE PRECISA DE UNA SALA PARA BIBLIOTECA,CAAGUAZU,5
72,502099,3381,ESC. BÁS. Nº 1831 ALDO ANDRÉS ORTIZ DUARTE ,1831,CAAGUAZÚ ,CÑÍA. SAN BLAS 3A L. LA FABRIL ,RURAL,,R1ZB,25,E. I. ,AULAS,1,POZO ARTESIANO,ANDE,MEC,X,DÉFICIT ,CAAGUAZU,5
218,507009,3632,"ESC. BÁS. Nº 1838 ""CNEL. F. YEGROS""",1838,REPATRIACIÒN,2ª LÍNEA CABALLERO A.,RURAL,CABALLERO ALVAREZ,2ZB,12,E.E.B NIVEL INICIAL,AULAS,1,POZO ART.,ANDE,MEC,SI,E.I.  NO CUENTA CON AULA. FUNCIONA EN ESPACIO ADAPTADO,CAAGUAZU,5
127,901010,5885,ESC. BÁS. Nº 184 DON CEFERINO PEÑA,184,PARAGUARÍ,CERRO LEÓN,RURAL,,1,168,E.E.B,AULAS SALA DE PROFESORES,3,SI,SI,SI,SI,FALTAN ESTOS ESPACIOS.,PARAGUARI,9
70,910021,6193,ESC. BÁS. Nº 1848 SAN FRANCISCO DE ASÍS,1848,QUIINDY,MBOPICUÁ,RURAL,,3,60,E.E.B,AULAS,2,SENASA,ANDE,MEC,SI,DÉFICIT,PARAGUARI,9
23,101016,738,ESC.BAS.Nº 185 JOSE DE ANTEQUERA Y CASTRO.,185,CONCEPCION,CONCEPCION,URBANA,,1,75,E.E.B,AULAS,4,ESSAP,ANDE,EN GESTIÓN,SI,RIESGO DE DERRUMBE,CONCEPCION,1
16,910022,6194,ESC. BÁS. Nº 1850 GRAL. DE DIV. ANDRÉS RODRÍGUEZ,1850,QUIINDY,ISLA ALTA,RURAL,,3,80,PRE ESCOLAR,AULAS,1,SENASA,ANDE,MEC,SI,DÉFICIT,PARAGUARI,9
236,908024,6138,"ESCUELA BÁS. Nº 1 855 ""DON JUSTO BENEGAS BARRIOS""",1855,MBUYAPEY,CÑÍA. MARÍA ANTONIA,RURAL,COLONIA MA. ANTONIA,4,154,"EDUC. INICIAL, 1º Y 2º CICLO E.E.B.",AULAS,3,SENASA,ANDE,MEC,SI,NO SE CUENTA CON SALA PARA EDU.INICIAL,PARAGUARI,9
224,908018,6132,ESC. BÁS. Nº 1858 Y COL. NAC.,1858,MBUYAPEY,ÑUAPUÁ,RURAL,,R4,120,COMPARTIDO,DIRECCIÓN,1,POZO,ANDE,MEC,SI,PARA UNA MEJOR ADMINISTRACIÓN.,PARAGUARI,9
171,1005059,6889,ESC.BAS.Nº 1895 RVD.PADRE ROMUALDO G.CARTERA,1895,SANTA FE DEL PARANÁ,SANTA FE DEL PARANÁ,URBANA,,2,410,E.E.B,"PISTA,TINGLADO",2,POZO ARTESIANO,ANDE,MEC,SI,POR NECESIDAD,ALTO PARANA,10
9,15001,142,ESCUELA BÁSICA Nº 19 REPÚBLICA ORIENTAL DEL URUGUAY,19,SANTÍSIMA TRINIDAD,ASUNCIÓN,URBANA,,2,250,E.E.B,AULAS,4,ESSAP,ANDE,MEC,SI,DÉFICIT,CAPITAL,0
151,1005060,6890,ESC.BAS.Nº 1908 SAN MIGUEL,1908,HERNANDARIAS,COL.FORTUNA,RURAL,,2,20,E.E.B,AULAS,1,POZO ARTESIANO,ANDE,MEC,SI,EXCLUSIVO PARA PREESCOLAR,ALTO PARANA,10
